"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
8.306676,-1.18938419796,9.79546079616,-0.0544565822929,0.617682545679,10.4143529593,-0.21104445419
8.308342,-1.18938419796,9.79546079616,-0.0544565822929,0.617682545679,10.4143529593,-0.175685337454
8.310008,-1.18938419796,9.79546079616,-0.0998374575283,0.653041662415,10.4143529593,-0.21104445419
8.311674,-1.18938419796,9.79546079616,-0.0998374575283,0.617682545679,10.3779471082,-0.21104445419
8.31334,-1.23552898763,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.21104445419
8.315006,-1.18938419796,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.175685337454
8.316672,-1.18938419796,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.175685337454
8.318338,-1.18938419796,9.75007992092,-0.0544565822929,0.723759895889,10.341541257,-0.175685337454
8.320004,-1.18938419796,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.175685337454
8.32167,-1.18938419796,9.75007992092,-0.0544565822929,0.794478129363,10.4143529593,-0.10496710398
8.323336,-1.18938419796,9.70469904569,-0.0544565822929,0.688400779152,10.3779471082,-0.140326220717
8.325002,-1.18938419796,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.10496710398
8.326668,-1.18938419796,9.70469904569,-0.0544565822929,0.723759895889,10.341541257,-0.10496710398
8.328334,-1.18938419796,9.70469904569,-0.0544565822929,0.653041662415,10.2323237036,-0.21104445419
8.33,-1.18938419796,9.65931817045,-0.0544565822929,0.688400779152,10.3051354059,-0.140326220717
8.331666,-1.18938419796,9.65931817045,-0.0544565822929,0.688400779152,10.3051354059,-0.21104445419
8.333332,-1.18938419796,9.65931817045,-0.0544565822929,0.688400779152,10.3051354059,-0.140326220717
8.334998,-1.18938419796,9.65931817045,-0.0544565822929,0.653041662415,10.3051354059,-0.21104445419
8.336664,-1.18938419796,9.65931817045,-0.0544565822929,0.653041662415,10.3051354059,-0.175685337454
8.33833,-1.18938419796,9.65931817045,-0.0544565822929,0.688400779152,10.3051354059,-0.175685337454
8.339996,-1.18938419796,9.65931817045,-0.0998374575283,0.653041662415,10.3051354059,-0.175685337454
8.341662,-1.18938419796,9.65931817045,-0.0998374575283,0.688400779152,10.3051354059,-0.175685337454
8.343328,-1.18938419796,9.65931817045,-0.0998374575283,0.653041662415,10.3051354059,-0.175685337454
8.344994,-1.18938419796,9.65931817045,-0.0998374575283,0.653041662415,10.3051354059,-0.140326220717
8.34666,-1.18938419796,9.65931817045,-0.0998374575283,0.794478129363,10.341541257,-0.140326220717
8.348326,-1.18938419796,9.65931817045,-0.145218332764,0.653041662415,10.3051354059,-0.140326220717
8.349992,-1.18938419796,9.65931817045,-0.0998374575283,0.617682545679,10.341541257,-0.0696079872432
8.351658,-1.18938419796,9.65931817045,-0.0998374575283,0.653041662415,10.341541257,-0.140326220717
8.353324,-1.18938419796,9.65931817045,-0.0998374575283,0.546964312205,10.2323237036,-0.246403570927
8.35499,-1.18938419796,9.65931817045,-0.0998374575283,0.617682545679,10.3051354059,-0.175685337454
8.356656,-1.18938419796,9.65931817045,-0.145218332764,0.582323428942,10.2323237036,-0.246403570927
8.358322,-1.18938419796,9.61393729522,-0.0998374575283,0.617682545679,10.3051354059,-0.175685337454
8.359988,-1.18938419796,9.61393729522,-0.0998374575283,0.617682545679,10.2687295548,-0.21104445419
8.361654,-1.18938419796,9.61393729522,-0.0998374575283,0.617682545679,10.2323237036,-0.175685337454
8.36332,-1.18938419796,9.61393729522,-0.0998374575283,0.617682545679,10.2687295548,-0.175685337454
8.364986,-1.18938419796,9.61393729522,-0.0544565822929,0.653041662415,10.2323237036,-0.21104445419
8.366652,-1.23552898763,9.61393729522,-0.0998374575283,0.653041662415,10.2323237036,-0.175685337454
8.368318,-1.18938419796,9.61393729522,-0.0544565822929,0.723759895889,10.3051354059,-0.175685337454
8.369984,-1.23552898763,9.61393729522,-0.0544565822929,0.653041662415,10.2687295548,-0.21104445419
8.37165,-1.23552898763,9.61393729522,-0.0998374575283,0.759119012626,10.3051354059,-0.140326220717
8.373316,-1.23552898763,9.61393729522,-0.0544565822929,0.653041662415,10.2323237036,-0.175685337454
8.374982,-1.23552898763,9.61393729522,-0.0544565822929,0.582323428942,10.1595120014,-0.175685337454
8.376648,-1.23552898763,9.61393729522,-0.0544565822929,0.617682545679,10.2323237036,-0.21104445419
8.378314,-1.23552898763,9.61393729522,-0.0544565822929,0.617682545679,10.1595120014,-0.246403570927
8.37998,-1.23552898763,9.56855641998,-0.0998374575283,0.653041662415,10.2323237036,-0.21104445419
8.381646,-1.23552898763,9.56855641998,-0.0544565822929,0.617682545679,10.1595120014,-0.281762687664
8.383312,-1.2816737773,9.61393729522,-0.0544565822929,0.617682545679,10.1959178525,-0.21104445419
8.384978,-1.23552898763,9.61393729522,-0.0544565822929,0.582323428942,10.1959178525,-0.246403570927
8.386644,-1.23552898763,9.61393729522,-0.0998374575283,0.617682545679,10.1959178525,-0.246403570927
8.38831,-1.23552898763,9.61393729522,-0.0544565822929,0.582323428942,10.1959178525,-0.246403570927
8.389976,-1.2816737773,9.61393729522,-0.0544565822929,0.582323428942,10.1959178525,-0.246403570927
8.391642,-1.2816737773,9.61393729522,-0.0998374575283,0.617682545679,10.2323237036,-0.21104445419
8.393308,-1.2816737773,9.61393729522,-0.0998374575283,0.617682545679,10.2323237036,-0.281762687664
8.394974,-1.23552898763,9.61393729522,-0.0998374575283,0.617682545679,10.2687295548,-0.246403570927
8.39664,-1.2816737773,9.61393729522,-0.0998374575283,0.653041662415,10.3051354059,-0.175685337454
8.398306,-1.2816737773,9.61393729522,-0.0998374575283,0.617682545679,10.2323237036,-0.246403570927
8.399972,-1.2816737773,9.61393729522,-0.145218332764,0.511605195468,10.1595120014,-0.246403570927
8.401638,-1.32781856696,9.61393729522,-0.145218332764,0.617682545679,10.2323237036,-0.246403570927
8.403304,-1.2816737773,9.65931817045,-0.0998374575283,0.546964312205,10.1959178525,-0.352480921138
8.40497,-1.32781856696,9.65931817045,-0.0998374575283,0.617682545679,10.2687295548,-0.246403570927
8.406636,-1.2816737773,9.65931817045,-0.0998374575283,0.582323428942,10.1959178525,-0.352480921138
8.408302,-1.32781856696,9.61393729522,-0.0998374575283,0.617682545679,10.2323237036,-0.281762687664
8.409968,-1.32781856696,9.65931817045,-0.0998374575283,0.617682545679,10.1959178525,-0.352480921138
8.411634,-1.32781856696,9.61393729522,-0.0998374575283,0.617682545679,10.1959178525,-0.317121804401
8.4133,-1.32781856696,9.61393729522,-0.0544565822929,0.617682545679,10.1959178525,-0.317121804401
8.414966,-1.32781856696,9.61393729522,-0.0544565822929,0.653041662415,10.1959178525,-0.352480921138
8.416632,-1.32781856696,9.61393729522,-0.0544565822929,0.653041662415,10.2323237036,-0.281762687664
8.418298,-1.37396335663,9.61393729522,-0.0544565822929,0.688400779152,10.2323237036,-0.317121804401
8.419964,-1.37396335663,9.61393729522,-0.0544565822929,0.653041662415,10.2323237036,-0.317121804401
8.42163,-1.32781856696,9.65931817045,-0.0544565822929,0.759119012626,10.341541257,-0.281762687664
8.423296,-1.37396335663,9.61393729522,-0.0544565822929,0.653041662415,10.2687295548,-0.352480921138
8.424962,-1.37396335663,9.65931817045,-0.00907570705749,0.582323428942,10.3051354059,-0.246403570927
8.426628,-1.37396335663,9.65931817045,-0.0544565822929,0.653041662415,10.2687295548,-0.317121804401
8.428294,-1.37396335663,9.65931817045,-0.00907570705749,0.582323428942,10.1959178525,-0.423199154611
8.42996,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
8.431626,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.1959178525,-0.387840037874
8.433292,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
8.434958,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2687295548,-0.352480921138
8.436624,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2687295548,-0.352480921138
8.43829,-1.4201081463,9.75007992092,-0.0544565822929,0.582323428942,10.2687295548,-0.387840037874
8.439956,-1.4201081463,9.75007992092,-0.0544565822929,0.582323428942,10.3051354059,-0.387840037874
8.441622,-1.4201081463,9.75007992092,-0.00907570705749,0.582323428942,10.3051354059,-0.352480921138
8.443288,-1.4201081463,9.75007992092,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
8.444954,-1.4201081463,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
8.44662,-1.37396335663,9.75007992092,-0.0544565822929,0.582323428942,10.4143529593,-0.281762687664
8.448286,-1.4201081463,9.75007992092,-0.0544565822929,0.582323428942,10.3779471082,-0.352480921138
8.449952,-1.4201081463,9.75007992092,-0.0544565822929,0.476246078731,10.2687295548,-0.423199154611
8.451618,-1.4201081463,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
8.453284,-1.4201081463,9.75007992092,-0.00907570705749,0.582323428942,10.3051354059,-0.423199154611
8.45495,-1.4201081463,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.387840037874
8.456616,-1.4201081463,9.75007992092,-0.00907570705749,0.582323428942,10.3051354059,-0.423199154611
8.458282,-1.4201081463,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.387840037874
8.459948,-1.4201081463,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.387840037874
8.461614,-1.4201081463,9.75007992092,0.0363051681779,0.617682545679,10.341541257,-0.352480921138
8.46328,-1.4201081463,9.75007992092,0.0363051681779,0.653041662415,10.341541257,-0.387840037874
8.464946,-1.37396335663,9.75007992092,0.0363051681779,0.653041662415,10.341541257,-0.352480921138
8.466612,-1.4201081463,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.352480921138
8.468278,-1.37396335663,9.75007992092,0.0363051681779,0.759119012626,10.4507588104,-0.281762687664
8.469944,-1.4201081463,9.75007992092,0.0363051681779,0.653041662415,10.4143529593,-0.352480921138
8.47161,-1.4201081463,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
8.473276,-1.4201081463,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.352480921138
8.474942,-1.37396335663,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.423199154611
8.476608,-1.4201081463,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.352480921138
8.478274,-1.4201081463,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.423199154611
8.47994,-1.4201081463,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.387840037874
8.481606,-1.4201081463,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.387840037874
8.483272,-1.4201081463,9.88622254663,-0.00907570705749,0.653041662415,10.4871646616,-0.387840037874
8.484938,-1.4201081463,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.387840037874
8.486604,-1.4201081463,9.88622254663,-0.0544565822929,0.617682545679,10.4507588104,-0.352480921138
8.48827,-1.4201081463,9.84084167139,-0.00907570705749,0.617682545679,10.4871646616,-0.352480921138
8.489936,-1.37396335663,9.93160342186,-0.00907570705749,0.617682545679,10.4871646616,-0.387840037874
8.491602,-1.4201081463,9.88622254663,-0.00907570705749,0.688400779152,10.4871646616,-0.352480921138
8.493268,-1.4201081463,9.88622254663,-0.00907570705749,0.723759895889,10.5235705127,-0.352480921138
8.494934,-1.4201081463,9.88622254663,-0.00907570705749,0.617682545679,10.4871646616,-0.352480921138
8.4966,-1.37396335663,9.88622254663,0.0363051681779,0.759119012626,10.596382215,-0.317121804401
8.498266,-1.4201081463,9.88622254663,0.0363051681779,0.653041662415,10.4871646616,-0.352480921138
8.499932,-1.4201081463,9.88622254663,0.0363051681779,0.617682545679,10.4507588104,-0.281762687664
8.501598,-1.4201081463,9.88622254663,0.0363051681779,0.653041662415,10.5235705127,-0.352480921138
8.503264,-1.4201081463,9.88622254663,0.0363051681779,0.617682545679,10.4143529593,-0.458558271348
8.50493,-1.4201081463,9.88622254663,0.0363051681779,0.688400779152,10.4871646616,-0.352480921138
8.506596,-1.4201081463,9.88622254663,0.0363051681779,0.617682545679,10.4507588104,-0.423199154611
8.508262,-1.37396335663,9.88622254663,0.0816860434134,0.653041662415,10.4871646616,-0.352480921138
8.509928,-1.37396335663,9.88622254663,0.0816860434134,0.688400779152,10.4871646616,-0.387840037874
8.511594,-1.4201081463,9.93160342186,0.0363051681779,0.653041662415,10.4871646616,-0.352480921138
8.51326,-1.4201081463,9.88622254663,0.0816860434134,0.688400779152,10.4871646616,-0.352480921138
8.514926,-1.37396335663,9.88622254663,0.0816860434134,0.688400779152,10.4507588104,-0.352480921138
8.516592,-1.37396335663,9.88622254663,0.0816860434134,0.688400779152,10.4871646616,-0.352480921138
8.518258,-1.4201081463,9.93160342186,0.0363051681779,0.688400779152,10.4871646616,-0.352480921138
8.519924,-1.37396335663,9.93160342186,-0.00907570705749,0.653041662415,10.5235705127,-0.352480921138
8.52159,-1.4201081463,9.93160342186,0.0363051681779,0.794478129363,10.596382215,-0.352480921138
8.523256,-1.37396335663,9.93160342186,0.0363051681779,0.688400779152,10.5235705127,-0.352480921138
8.524922,-1.37396335663,9.93160342186,-0.00907570705749,0.617682545679,10.6327880661,-0.246403570927
