"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
2.995468,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
2.997134,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
2.9988,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.000466,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.002132,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.003798,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.005464,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.00713,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
3.008796,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.010462,-1.2816737773,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.246403570927
3.012128,-1.2816737773,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.246403570927
3.013794,-1.2816737773,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.246403570927
3.01546,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.017126,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4507588104,-0.175685337454
3.018792,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
3.020458,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.022124,-1.2816737773,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.246403570927
3.02379,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
3.025456,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.246403570927
3.027122,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.028788,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.246403570927
3.030454,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.246403570927
3.03212,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.033786,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.035452,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.037118,-1.2816737773,9.79546079616,0.0363051681779,0.723759895889,10.4507588104,-0.246403570927
3.038784,-1.2816737773,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.04045,-1.2816737773,9.79546079616,0.0363051681779,0.723759895889,10.4143529593,-0.246403570927
3.042116,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.4507588104,-0.175685337454
3.043782,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.246403570927
3.045448,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3051354059,-0.352480921138
3.047114,-1.2816737773,9.75007992092,0.0363051681779,0.688400779152,10.4143529593,-0.246403570927
3.04878,-1.2816737773,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
3.050446,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.052112,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
3.053778,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.055444,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.05711,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
3.058776,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.060442,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.062108,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.063774,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.281762687664
3.06544,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.067106,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.21104445419
3.068772,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.070438,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4507588104,-0.175685337454
3.072104,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.07377,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3051354059,-0.352480921138
3.075436,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.077102,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.078768,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.080434,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
3.0821,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.083766,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.317121804401
3.085432,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
3.087098,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.088764,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.09043,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.281762687664
3.092096,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.093762,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.095428,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
3.097094,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.09876,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.100426,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.102092,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4507588104,-0.175685337454
3.103758,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.105424,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3051354059,-0.281762687664
3.10709,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.108756,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.110422,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.112088,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
3.113754,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
3.11542,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
3.117086,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.118752,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.281762687664
3.120418,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
3.122084,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.12375,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.281762687664
3.125416,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
3.127082,-1.32781856696,9.75007992092,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.128748,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.130414,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.21104445419
3.13208,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
3.133746,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.135412,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
3.137078,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.341541257,-0.352480921138
3.138744,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.14041,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.352480921138
3.142076,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
3.143742,-1.2816737773,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
3.145408,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.147074,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.14874,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.150406,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.152072,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.281762687664
3.153738,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.155404,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4871646616,-0.21104445419
3.15707,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.158736,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.246403570927
3.160402,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.281762687664
3.162068,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.175685337454
3.163734,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.1654,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.167066,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.168732,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3051354059,-0.352480921138
3.170398,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.172064,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
3.17373,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.175396,-1.32781856696,9.79546079616,0.0363051681779,0.688400779152,10.341541257,-0.317121804401
3.177062,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.178728,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.180394,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.18206,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.183726,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.281762687664
3.185392,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.187058,-1.32781856696,9.75007992092,-0.00907570705749,0.794478129363,10.4507588104,-0.281762687664
3.188724,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.19039,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4507588104,-0.21104445419
3.192056,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
3.193722,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.195388,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.197054,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.317121804401
3.19872,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.200386,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.317121804401
3.202052,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.203718,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
3.205384,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
3.20705,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.208716,-1.32781856696,9.79546079616,0.0363051681779,0.759119012626,10.341541257,-0.281762687664
3.210382,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.212048,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.213714,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.246403570927
3.21538,-1.32781856696,9.75007992092,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.217046,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.218712,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.175685337454
3.220378,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.222044,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3051354059,-0.352480921138
3.22371,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.225376,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.227042,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
3.228708,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.230374,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
3.23204,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.233706,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.235372,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
3.237038,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.238704,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.24037,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.242036,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
3.243702,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.4507588104,-0.175685337454
3.245368,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.247034,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
3.2487,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.281762687664
3.250366,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.341541257,-0.317121804401
3.252032,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.253698,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.317121804401
3.255364,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.25703,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
3.258696,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
3.260362,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
3.262028,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
3.263694,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.26536,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
3.267026,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.246403570927
3.268692,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.4871646616,-0.21104445419
3.270358,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.272024,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.21104445419
3.27369,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
3.275356,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
3.277022,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.278688,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
3.280354,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
3.28202,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
