"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
5.069638,,10.158507798,-0.689788835589,-0.266295372741,0.712712470558,10.4848892959
5.071304,,10.158507798,-0.735169710824,-0.337013606215,0.641994237085,10.4120775936
5.07297,,10.158507798,-0.735169710824,-0.230936256004,0.748071587295,10.4484834448
5.074636,,10.158507798,-0.689788835589,-0.266295372741,0.677353353822,10.4484834448
5.076302,,10.2038886733,-0.644407960353,-0.266295372741,0.677353353822,10.4484834448
5.077968,,10.2038886733,-0.689788835589,-0.230936256004,0.677353353822,10.521295147
5.079634,,10.2038886733,-0.689788835589,-0.0894997890573,0.748071587295,10.5941068493
5.0813,,10.2038886733,-0.689788835589,-0.230936256004,0.641994237085,10.5941068493
5.082966,,10.2038886733,-0.644407960353,-0.301654489478,0.535916886874,10.4848892959
5.084632,,10.2038886733,-0.644407960353,-0.230936256004,0.606635120348,10.5941068493
5.086298,,10.158507798,-0.644407960353,-0.230936256004,0.606635120348,10.5577009981
5.087964,,10.158507798,-0.644407960353,-0.195577139268,0.571276003611,10.6305127004
5.08963,,10.158507798,-0.644407960353,-0.124858905794,0.571276003611,10.6669185515
5.091296,,10.158507798,-0.644407960353,0.0165775611531,0.641994237085,10.7397302538
5.092962,,10.158507798,-0.599027085118,-0.0541406723205,0.571276003611,10.7397302538
5.094628,,10.158507798,-0.599027085118,-0.0894997890573,0.500557770138,10.6669185515
5.096294,,10.1131269228,-0.553646209883,-0.0541406723205,0.571276003611,10.7397302538
5.09796,,10.1131269228,-0.553646209883,-0.0187815555837,0.500557770138,10.7761361049
5.099626,,10.0677460476,-0.599027085118,-0.0541406723205,0.500557770138,10.7761361049
5.101292,,10.0677460476,-0.599027085118,0.0165775611531,0.500557770138,10.7761361049
5.102958,,10.0223651723,-0.644407960353,0.0872957946267,0.606635120348,10.8853536583
5.104624,,10.0223651723,-0.599027085118,0.0872957946267,0.465198653401,10.7761361049
5.10629,,9.9769842971,-0.644407960353,0.0519366778899,0.394480419927,10.7761361049
5.107956,,9.9769842971,-0.644407960353,0.0872957946267,0.394480419927,10.8125419561
5.109622,,9.9769842971,-0.644407960353,0.0872957946267,0.394480419927,10.8125419561
5.111288,,9.93160342186,-0.599027085118,0.0872957946267,0.394480419927,10.8489478072
5.112954,,9.93160342186,-0.553646209883,0.0872957946267,0.394480419927,10.8853536583
5.11462,,9.93160342186,-0.553646209883,0.193373144837,0.465198653401,10.9922958461
5.116286,,9.93160342186,-0.553646209883,0.228732261574,0.35912130319,10.8853536583
5.117952,,9.93160342186,-0.553646209883,0.193373144837,0.323762186454,10.8489478072
5.119618,,9.88622254663,-0.508265334647,0.228732261574,0.35912130319,10.8853536583
5.121284,,9.88622254663,-0.508265334647,0.228732261574,0.323762186454,10.8489478072
5.12295,,9.93160342186,-0.417503584176,0.228732261574,0.323762186454,10.8125419561
5.124616,,9.88622254663,-0.417503584176,0.264091378311,0.323762186454,10.8853536583
5.126282,,9.88622254663,-0.372122708941,0.299450495047,0.35912130319,10.8853536583
5.127948,,9.88622254663,-0.326741833705,0.228732261574,0.288403069717,10.8125419561
5.129614,,9.88622254663,-0.326741833705,0.122654911363,0.217684836243,10.7397302538
5.13128,,9.88622254663,-0.326741833705,0.193373144837,0.323762186454,10.7397302538
5.132946,,9.88622254663,-0.326741833705,0.228732261574,0.323762186454,10.7397302538
5.134612,,9.93160342186,-0.235980083235,0.193373144837,0.288403069717,10.7761361049
5.136278,,9.93160342186,-0.235980083235,0.193373144837,0.323762186454,10.7761361049
5.137944,,9.88622254663,-0.190599207999,0.228732261574,0.35912130319,10.7397302538
5.13961,,9.88622254663,-0.190599207999,0.122654911363,0.323762186454,10.7033244027
5.141276,,9.88622254663,-0.190599207999,0.0872957946267,0.288403069717,10.7397302538
5.142942,,9.88622254663,-0.190599207999,0.193373144837,0.323762186454,10.7033244027
5.144608,,9.88622254663,-0.145218332764,0.1580140281,0.288403069717,10.5577009981
5.146274,,9.88622254663,-0.190599207999,0.193373144837,0.323762186454,10.5941068493
5.14794,,9.88622254663,-0.190599207999,0.228732261574,0.323762186454,10.5577009981
5.149606,,9.84084167139,-0.190599207999,0.299450495047,0.35912130319,10.5577009981
5.151272,,9.88622254663,-0.235980083235,0.334809611784,0.35912130319,10.5941068493
5.152938,,9.88622254663,-0.190599207999,0.334809611784,0.288403069717,10.521295147
5.154604,,9.88622254663,-0.190599207999,0.405527845258,0.429839536664,10.5577009981
5.15627,,9.88622254663,-0.28136095847,0.440886961995,0.394480419927,10.4848892959
5.157936,,9.88622254663,-0.235980083235,0.476246078731,0.429839536664,10.4848892959
5.159602,,9.88622254663,-0.28136095847,0.546964312205,0.429839536664,10.521295147
5.161268,,9.88622254663,-0.326741833705,0.617682545679,0.465198653401,10.4848892959
5.162934,,9.88622254663,-0.28136095847,0.582323428942,0.465198653401,10.521295147
5.1646,,9.88622254663,-0.326741833705,0.476246078731,0.394480419927,10.4484834448
5.166266,,9.88622254663,-0.372122708941,0.582323428942,0.465198653401,10.4848892959
5.167932,,9.88622254663,-0.417503584176,0.546964312205,0.465198653401,10.4484834448
5.169598,,9.88622254663,-0.417503584176,0.511605195468,0.465198653401,10.4848892959
5.171264,,9.88622254663,-0.417503584176,0.546964312205,0.500557770138,10.4848892959
5.17293,,9.88622254663,-0.417503584176,0.617682545679,0.535916886874,10.4848892959
5.174596,,9.88622254663,-0.372122708941,0.511605195468,0.500557770138,10.4848892959
5.176262,,9.88622254663,-0.417503584176,0.476246078731,0.429839536664,10.4120775936
5.177928,,9.93160342186,-0.326741833705,0.546964312205,0.500557770138,10.4848892959
5.179594,,9.88622254663,-0.28136095847,0.476246078731,0.465198653401,10.4848892959
5.18126,,9.93160342186,-0.372122708941,0.476246078731,0.465198653401,10.4848892959
5.182926,,9.93160342186,-0.372122708941,0.405527845258,0.465198653401,10.4848892959
5.184592,,9.9769842971,-0.372122708941,0.370168728521,0.465198653401,10.4848892959
5.186258,,9.9769842971,-0.372122708941,0.370168728521,0.500557770138,10.5941068493
5.187924,,9.9769842971,-0.326741833705,0.299450495047,0.394480419927,10.6305127004
5.18959,,9.9769842971,-0.372122708941,0.370168728521,0.429839536664,10.6305127004
5.191256,,10.0223651723,-0.372122708941,0.228732261574,0.35912130319,10.5577009981
5.192922,,10.0223651723,-0.326741833705,0.228732261574,0.429839536664,10.6305127004
5.194588,,10.0223651723,-0.326741833705,0.228732261574,0.429839536664,10.6669185515
5.196254,,10.0223651723,-0.372122708941,0.299450495047,0.429839536664,10.6305127004
5.19792,,10.0223651723,-0.372122708941,0.228732261574,0.465198653401,10.7397302538
5.199586,,10.0223651723,-0.326741833705,0.122654911363,0.35912130319,10.7033244027
5.201252,,10.0223651723,-0.326741833705,0.228732261574,0.429839536664,10.7397302538
5.202918,,10.0223651723,-0.326741833705,0.122654911363,0.35912130319,10.7033244027
5.204584,,10.0223651723,-0.372122708941,0.0872957946267,0.35912130319,10.7397302538
5.20625,,10.0223651723,-0.372122708941,0.0872957946267,0.35912130319,10.7397302538
5.207916,,9.9769842971,-0.372122708941,0.122654911363,0.394480419927,10.7761361049
5.209582,,9.9769842971,-0.372122708941,0.0872957946267,0.35912130319,10.8125419561
5.211248,,9.9769842971,-0.417503584176,-0.0541406723205,0.288403069717,10.7397302538
5.212914,,9.9769842971,-0.372122708941,-0.0187815555837,0.35912130319,10.8125419561
5.21458,,9.9769842971,-0.417503584176,-0.0894997890573,0.323762186454,10.7761361049
5.216246,,9.9769842971,-0.462884459412,-0.0541406723205,0.323762186454,10.8853536583
5.217912,,10.0223651723,-0.417503584176,0.0165775611531,0.35912130319,10.8853536583
5.219578,,10.0223651723,-0.462884459412,0.0872957946267,0.35912130319,10.9217595095
5.221244,,10.0223651723,-0.372122708941,-0.0187815555837,0.35912130319,10.9581653606
5.22291,,10.0223651723,-0.417503584176,-0.0894997890573,0.35912130319,11.0651075483
5.224576,,9.9769842971,-0.417503584176,0.0872957946267,0.35912130319,10.9922958461
5.226242,,10.0223651723,-0.462884459412,0.0872957946267,0.323762186454,10.9217595095
5.227908,,10.0223651723,-0.508265334647,0.0872957946267,0.35912130319,10.9581653606
5.229574,,10.0223651723,-0.553646209883,0.0519366778899,0.35912130319,10.9581653606
5.23124,,10.0223651723,-0.599027085118,0.0519366778899,0.35912130319,10.9217595095
5.232906,,10.0223651723,-0.689788835589,0.122654911363,0.394480419927,10.9922958461
5.234572,,10.0223651723,-0.689788835589,0.193373144837,0.500557770138,11.0287016972
5.236238,,10.0223651723,-0.599027085118,0.0519366778899,0.429839536664,10.9922958461
5.237904,,10.0223651723,-0.644407960353,0.0872957946267,0.35912130319,10.8853536583
5.23957,,10.0223651723,-0.689788835589,0.0872957946267,0.429839536664,10.9217595095
5.241236,,10.0677460476,-0.644407960353,0.0165775611531,0.429839536664,10.8853536583
5.242902,,10.0677460476,-0.735169710824,0.0872957946267,0.465198653401,10.8853536583
5.244568,,10.0677460476,-0.689788835589,0.0519366778899,0.465198653401,10.8853536583
5.246234,,10.0677460476,-0.644407960353,0.1580140281,0.535916886874,10.8853536583
5.2479,,10.0677460476,-0.689788835589,0.0872957946267,0.465198653401,10.8125419561
5.249566,,10.1131269228,-0.599027085118,-0.0894997890573,0.465198653401,10.7397302538
5.251232,,10.1131269228,-0.599027085118,-0.0894997890573,0.500557770138,10.7761361049
5.252898,,10.1131269228,-0.599027085118,-0.0894997890573,0.535916886874,10.7397302538
5.254564,,10.158507798,-0.599027085118,-0.124858905794,0.500557770138,10.7397302538
5.25623,,10.158507798,-0.599027085118,-0.124858905794,0.571276003611,10.7033244027
5.257896,,10.158507798,-0.599027085118,-0.0541406723205,0.606635120348,10.6669185515
5.259562,,10.158507798,-0.508265334647,-0.0894997890573,0.606635120348,10.6669185515
5.261228,,10.158507798,-0.508265334647,-0.124858905794,0.500557770138,10.6669185515
5.262894,,10.2038886733,-0.508265334647,-0.0541406723205,0.606635120348,10.6305127004
5.26456,,10.158507798,-0.462884459412,-0.160218022531,0.571276003611,10.521295147
5.266226,,10.158507798,-0.462884459412,-0.0894997890573,0.606635120348,10.5577009981
5.267892,,10.158507798,-0.462884459412,-0.0894997890573,0.606635120348,10.521295147
5.269558,,10.158507798,-0.508265334647,-0.0541406723205,0.606635120348,10.4848892959
5.271224,,10.158507798,-0.508265334647,-0.0541406723205,0.641994237085,10.521295147
5.27289,,10.158507798,-0.553646209883,-0.0541406723205,0.748071587295,10.5941068493
5.274556,,10.1131269228,-0.599027085118,0.0165775611531,0.677353353822,10.4848892959
5.276222,,10.1131269228,-0.553646209883,-0.0187815555837,0.606635120348,10.4120775936
5.277888,,10.0677460476,-0.599027085118,0.0872957946267,0.677353353822,10.4484834448
5.279554,,10.0223651723,-0.599027085118,0.122654911363,0.641994237085,10.4120775936
5.28122,,10.0223651723,-0.508265334647,0.0519366778899,0.641994237085,10.4120775936
5.282886,,10.0223651723,-0.599027085118,0.1580140281,0.677353353822,10.4120775936
5.284552,,9.9769842971,-0.599027085118,0.299450495047,0.748071587295,10.3756717425
5.286218,,9.9769842971,-0.508265334647,0.193373144837,0.677353353822,10.3756717425
5.287884,,9.93160342186,-0.553646209883,0.1580140281,0.606635120348,10.3756717425
5.28955,,9.93160342186,-0.553646209883,0.193373144837,0.641994237085,10.3756717425
5.291216,,9.93160342186,-0.553646209883,0.122654911363,0.641994237085,10.3392658914
5.292882,,9.88622254663,-0.553646209883,0.193373144837,0.606635120348,10.3392658914
5.294548,,9.84084167139,-0.508265334647,0.193373144837,0.606635120348,10.3756717425
5.296214,,9.84084167139,-0.508265334647,0.193373144837,0.606635120348,10.3756717425
5.29788,,9.84084167139,-0.508265334647,0.228732261574,0.606635120348,10.4120775936
5.299546,,9.79546079616,-0.462884459412,0.1580140281,0.606635120348,10.4848892959
5.301212,,9.79546079616,-0.462884459412,0.228732261574,0.571276003611,10.3756717425
5.302878,,9.79546079616,-0.462884459412,0.228732261574,0.535916886874,10.3392658914
5.304544,,9.79546079616,-0.417503584176,0.193373144837,0.571276003611,10.4120775936
5.30621,,9.75007992092,-0.462884459412,0.228732261574,0.571276003611,10.4120775936
5.307876,,9.75007992092,-0.462884459412,0.264091378311,0.500557770138,10.4120775936
5.309542,,9.70469904569,-0.417503584176,0.228732261574,0.465198653401,10.4484834448
5.311208,,9.70469904569,-0.417503584176,0.122654911363,0.394480419927,10.4848892959
5.312874,,9.70469904569,-0.417503584176,0.193373144837,0.465198653401,10.4484834448
5.31454,,9.70469904569,-0.417503584176,0.122654911363,0.394480419927,10.4120775936
5.316206,,9.70469904569,-0.417503584176,0.193373144837,0.429839536664,10.4484834448
5.317872,,9.70469904569,-0.372122708941,0.122654911363,0.394480419927,10.4484834448
5.319538,,9.65931817045,-0.326741833705,0.0872957946267,0.35912130319,10.4484834448
5.321204,,9.65931817045,-0.326741833705,0.0872957946267,0.429839536664,10.4848892959
5.32287,,9.65931817045,-0.28136095847,0.193373144837,0.500557770138,10.521295147
5.324536,,9.65931817045,-0.28136095847,0.122654911363,0.394480419927,10.521295147
5.326202,,9.61393729522,-0.28136095847,0.0872957946267,0.323762186454,10.4484834448
5.327868,,9.65931817045,-0.190599207999,0.0872957946267,0.35912130319,10.4848892959
5.329534,,9.61393729522,-0.28136095847,0.0519366778899,0.35912130319,10.4848892959
5.3312,,9.65931817045,-0.28136095847,0.0165775611531,0.323762186454,10.4484834448
5.332866,,9.65931817045,-0.235980083235,0.0519366778899,0.323762186454,10.521295147
5.334532,,9.65931817045,-0.235980083235,0.0872957946267,0.394480419927,10.6305127004
5.336198,,9.65931817045,-0.235980083235,0.0519366778899,0.323762186454,10.5941068493
5.337864,,9.65931817045,-0.28136095847,0.0165775611531,0.25304395298,10.4848892959
5.33953,,9.70469904569,-0.326741833705,0.0872957946267,0.323762186454,10.5577009981
5.341196,,9.70469904569,-0.326741833705,0.0872957946267,0.323762186454,10.5941068493
5.342862,,9.70469904569,-0.372122708941,0.0519366778899,0.288403069717,10.5941068493
5.344528,,9.75007992092,-0.417503584176,0.1580140281,0.323762186454,10.6305127004
5.346194,,9.75007992092,-0.372122708941,0.228732261574,0.35912130319,10.6669185515
5.34786,,9.75007992092,-0.417503584176,0.1580140281,0.323762186454,10.7033244027
5.349526,,9.75007992092,-0.508265334647,0.0872957946267,0.288403069717,10.7033244027
5.351192,,9.79546079616,-0.462884459412,0.193373144837,0.323762186454,10.6669185515
5.352858,,9.79546079616,-0.553646209883,0.193373144837,0.288403069717,10.6305127004
5.354524,,9.84084167139,-0.553646209883,0.264091378311,0.35912130319,10.7033244027
5.35619,,9.84084167139,-0.553646209883,0.299450495047,0.35912130319,10.6669185515
5.357856,,9.84084167139,-0.644407960353,0.264091378311,0.323762186454,10.6305127004
5.359522,,9.88622254663,-0.599027085118,0.264091378311,0.35912130319,10.7033244027
5.361188,,9.88622254663,-0.599027085118,0.1580140281,0.394480419927,10.7761361049
5.362854,,9.93160342186,-0.644407960353,0.228732261574,0.394480419927,10.7033244027
5.36452,,9.93160342186,-0.644407960353,0.193373144837,0.35912130319,10.6305127004
5.366186,,9.9769842971,-0.644407960353,0.193373144837,0.394480419927,10.7033244027
5.367852,,10.0223651723,-0.644407960353,0.193373144837,0.394480419927,10.7033244027
5.369518,,10.0223651723,-0.599027085118,0.1580140281,0.429839536664,10.6669185515
5.371184,,10.0223651723,-0.599027085118,0.193373144837,0.394480419927,10.7033244027
5.37285,,10.0677460476,-0.644407960353,0.193373144837,0.500557770138,10.7397302538
5.374516,,10.0677460476,-0.599027085118,0.1580140281,0.465198653401,10.7033244027
5.376182,,10.0677460476,-0.553646209883,0.0519366778899,0.394480419927,10.6305127004
5.377848,,10.0677460476,-0.553646209883,0.0872957946267,0.429839536664,10.6669185515
5.379514,,10.1131269228,-0.599027085118,0.0519366778899,0.429839536664,10.6669185515
5.38118,,10.1131269228,-0.599027085118,0.0872957946267,0.429839536664,10.6669185515
5.382846,,10.158507798,-0.599027085118,0.0519366778899,0.465198653401,10.7033244027
5.384512,,10.158507798,-0.599027085118,-0.0541406723205,0.535916886874,10.7761361049
5.386178,,10.158507798,-0.599027085118,-0.0541406723205,0.465198653401,10.7397302538
5.387844,,10.158507798,-0.644407960353,0.0165775611531,0.429839536664,10.6305127004
5.38951,,10.2038886733,-0.599027085118,-0.0187815555837,0.465198653401,10.7397302538
5.391176,,10.2038886733,-0.599027085118,-0.0894997890573,0.429839536664,10.7033244027
5.392842,,10.2038886733,-0.599027085118,0.0165775611531,0.394480419927,10.7033244027
5.394508,,10.2038886733,-0.599027085118,-0.0187815555837,0.465198653401,10.7397302538
5.396174,,10.158507798,-0.644407960353,0.0872957946267,0.571276003611,10.7761361049
5.39784,,10.158507798,-0.689788835589,0.0165775611531,0.465198653401,10.7761361049
5.399506,,10.158507798,-0.644407960353,0.0165775611531,0.394480419927,10.7033244027
5.401172,,10.1131269228,-0.644407960353,0.0165775611531,0.465198653401,10.7397302538
5.402838,,10.1131269228,-0.644407960353,0.0165775611531,0.394480419927,10.7397302538
5.404504,,10.1131269228,-0.644407960353,-0.0541406723205,0.429839536664,10.7397302538
5.40617,,10.1131269228,-0.644407960353,0.0165775611531,0.394480419927,10.7397302538
5.407836,,10.0677460476,-0.644407960353,0.0872957946267,0.429839536664,10.7397302538
5.409502,,10.0677460476,-0.644407960353,0.0519366778899,0.429839536664,10.7761361049
